1668581146793,-0.31853572,1.1288513,-46.104874
1668581146860,-0.31588674,1.1448418,-46.032608
1668581146969,-0.3155523,1.1546947,-45.970448
1668581147046,-0.31648976,1.1554738,-45.90245
1668581147178,-0.32119754,1.1459446,-45.821877
1668581147279,-0.33043578,1.1321481,-45.733177
1668581147378,-0.33960974,1.1257973,-45.653667
1668581147476,-0.35405535,1.1381751,-45.551636
1668581147568,-0.36656415,1.1526595,-45.469753
1668581147674,-0.37447283,1.163703,-45.394135
1668581147799,-0.37750086,1.1676809,-45.321594
1668581147920,-0.37589562,1.162139,-45.248722
1668581148065,-0.37006375,1.1502193,-45.171158
1668581148203,-0.354362,1.1459842,-45.068584
1668581148307,-0.33760303,1.156533,-44.97616
1668581148435,-0.32618147,1.1732711,-44.87172
1668581148556,-0.32140756,1.173903,-44.76768
1668581148667,-0.31988156,1.1624013,-44.66873
1668581148792,-0.3240557,1.1452576,-44.559547
1668581148889,-0.33215052,1.1457517,-44.43947
1668581148964,-0.33925337,1.1562258,-44.34219
1668581149090,-0.3440993,1.1676012,-44.260906
1668581149183,-0.34683627,1.1719958,-44.188366
1668581149323,-0.34773242,1.1695285,-44.1233
1668581149468,-0.34635758,1.1631383,-44.067467
1668581149559,-0.33941373,1.1515822,-44.011116
1668581149655,-0.3206457,1.1385192,-43.93458
1668581149747,-0.29310766,1.1476115,-43.83194
1668581149853,-0.2730442,1.1591036,-43.75489
1668581149922,-0.25773948,1.1614739,-43.690315
1668581150017,-0.24736385,1.1588218,-43.639477
1668581150133,-0.23986477,1.1538807,-43.5797
1668581150214,-0.23652478,1.1507589,-43.543133
1668581150289,-0.23471437,1.1445092,-43.500904
1668581150392,-0.23673962,1.1302924,-43.438858
1668581150493,-0.24021223,1.1203492,-43.38389
1668581150579,-0.24568693,1.1182904,-43.316208
1668581150699,-0.25052428,1.126291,-43.24131
1668581150824,-0.25395516,1.1369966,-43.169853
1668581150911,-0.25492722,1.1430329,-43.115314
1668581151035,-0.25294584,1.1425383,-43.04854
1668581151141,-0.24675032,1.1370838,-42.973694
1668581151232,-0.23962367,1.130561,-42.912712
1668581151354,-0.22619984,1.1176975,-42.82643
1668581151490,-0.20859264,1.1149343,-42.736458
1668581151626,-0.19258867,1.1284915,-42.649567
1668581151721,-0.181734,1.1430075,-42.578644
1668581151855,-0.17596675,1.1415896,-42.495785
1668581151941,-0.1760448,1.132369,-42.414486
1668581152036,-0.1784525,1.1229699,-42.350067
1668581152150,-0.18893822,1.1086466,-42.26992
1668581152277,-0.20259589,1.1019664,-42.18864
1668581152369,-0.21529984,1.1081607,-42.10354
1668581152524,-0.22788647,1.1236706,-42.02916
1668581152651,-0.23925948,1.1391021,-41.9589
1668581152814,-0.24877888,1.1457866,-41.89973
1668581152944,-0.2551575,1.1380196,-41.829895
1668581153046,-0.25497854,1.1214997,-41.752724
1668581153150,-0.2488254,1.1086607,-41.660286
1668581153300,-0.2358642,1.1105647,-41.553513
1668581153414,-0.22901508,1.1197586,-41.472775
1668581153525,-0.22770932,1.1264582,-41.41171
1668581153666,-0.23191021,1.1253594,-41.33939
1668581153781,-0.23897259,1.1173042,-41.27454
1668581153893,-0.25486186,1.1073763,-41.200966
1668581154021,-0.27874509,1.1107204,-41.117966
1668581154140,-0.30113065,1.1228321,-41.0391
1668581154252,-0.32216513,1.1373148,-40.96781
1668581154361,-0.34169254,1.1518254,-40.882145
1668581154480,-0.35173076,1.1569521,-40.80741
1668581154613,-0.35256946,1.1496998,-40.720768
1668581154763,-0.34630907,1.140697,-40.63521
1668581154914,-0.33445647,1.1395245,-40.545074
1668581155050,-0.32189134,1.1532869,-40.452496
1668581155217,-0.3163237,1.1651224,-40.3611
1668581155341,-0.31464902,1.16855,-40.27428
1668581155480,-0.31645635,1.1647737,-40.188675
1668581155612,-0.3265114,1.1684045,-40.09347
1668581155791,-0.34213713,1.188156,-40.001945
1668581155908,-0.36066988,1.2138135,-39.917187
1668581156024,-0.37255335,1.2305617,-39.83787
1668581156122,-0.37540114,1.2360382,-39.75116
1668581156208,-0.3719248,1.2364457,-39.665405
1668581156285,-0.36128074,1.2412685,-39.57173
1668581156373,-0.34604335,1.2528899,-39.48483
1668581156483,-0.33106074,1.2652528,-39.418167
1668581156585,-0.31592453,1.2764217,-39.35355
1668581156677,-0.30565768,1.282418,-39.29992
1668581156810,-0.29748493,1.2830595,-39.242455
1668581156938,-0.29171717,1.2800093,-39.17923
1668581157035,-0.2879813,1.2721072,-39.113113
1668581157134,-0.28510493,1.2576591,-39.029724
1668581157256,-0.28872877,1.2475309,-38.93409
1668581157376,-0.29349634,1.2464825,-38.84276
1668581157459,-0.2979968,1.2496674,-38.75765
1668581157576,-0.30323523,1.2539476,-38.665874
1668581157676,-0.30598295,1.2537943,-38.583473
1668581157790,-0.308356,1.2495239,-38.51906
1668581157909,-0.3088946,1.2336735,-38.43089
1668581157995,-0.3057425,1.2218007,-38.339867
1668581158074,-0.29885215,1.22227,-38.246437
1668581158169,-0.2947621,1.2335933,-38.144035
1668581158279,-0.29450637,1.2420787,-38.05835
1668581158422,-0.29548857,1.2458175,-37.993088
1668581158530,-0.29831487,1.2424834,-37.923542
1668581158634,-0.3029745,1.2299557,-37.84867
1668581158739,-0.31064904,1.2134665,-37.747658
1668581158841,-0.32417473,1.2154422,-37.633705
1668581158953,-0.33871165,1.2260329,-37.536232
1668581159088,-0.35071397,1.234986,-37.449585
1668581159207,-0.35838032,1.2383587,-37.367493
1668581159354,-0.36205453,1.2339246,-37.286674
1668581159438,-0.35860795,1.2174287,-37.16349
1668581159538,-0.34826782,1.2105874,-37.05005
1668581159640,-0.33690512,1.222327,-36.924763
1668581159735,-0.33149323,1.2342598,-36.824345
1668581159857,-0.32898393,1.2394958,-36.736107
1668581159969,-0.3280216,1.2360724,-36.654915
1668581160075,-0.33088276,1.2244197,-36.571266
1668581160206,-0.3367925,1.2124714,-36.461502
1668581160291,-0.34444565,1.2149705,-36.35794
1668581160390,-0.35323113,1.2282543,-36.25901
1668581160477,-0.36179817,1.2391851,-36.158813
1668581160583,-0.36660948,1.2425125,-36.082497
1668581160672,-0.36841244,1.2337844,-35.986816
1668581160826,-0.36973655,1.2236214,-35.90791
1668581160987,-0.36820966,1.2107328,-35.821976
1668581161125,-0.36261874,1.2031662,-35.727623
1668581161240,-0.35621047,1.2130797,-35.604187
1668581161343,-0.36003566,1.2259656,-35.481827
1668581161458,-0.3683011,1.2264754,-35.38308
1668581161590,-0.38361937,1.2124479,-35.27585
1668581161732,-0.40156054,1.2048205,-35.17807
1668581161846,-0.42100263,1.2136455,-35.08776
1668581162012,-0.4428813,1.2342261,-34.97947
1668581162129,-0.46060303,1.2440093,-34.87905
1668581162246,-0.47251472,1.2407205,-34.789692
1668581162375,-0.47824496,1.2204319,-34.674774
1668581162484,-0.47268546,1.2109237,-34.555347
1668581162611,-0.46629375,1.2184772,-34.44538
1668581162733,-0.4655155,1.2324263,-34.340557
1668581163007,-0.46903333,1.2357508,-34.249184
1668581163142,-0.47815037,1.2251893,-34.14405
1668581163257,-0.49248773,1.2094839,-34.02639
1668581163381,-0.51100427,1.2270564,-33.84333
1668581163527,-0.52203125,1.2381233,-33.700195
1668581163624,-0.5272685,1.2324239,-33.572853
1668581163721,-0.52810234,1.218361,-33.45765
1668581163861,-0.5212236,1.2102978,-33.322784
1668581163971,-0.51131284,1.217004,-33.20054
1668581164112,-0.50660765,1.2322669,-33.08081
1668581164254,-0.50945026,1.2417815,-32.97217
1668581164415,-0.5161992,1.2413703,-32.87668
1668581164541,-0.52845854,1.2341796,-32.77126
1668581164651,-0.54729855,1.239739,-32.640774
1668581164814,-0.56338876,1.2518334,-32.51918
1668581164982,-0.57429343,1.2628051,-32.412525
1668581165136,-0.5792735,1.2661154,-32.323753
1668581165247,-0.57635283,1.256479,-32.228333
1668581165379,-0.5553824,1.24288,-32.091873
1668581165524,-0.5309228,1.2527931,-31.946198
1668581165649,-0.51549435,1.2628835,-31.83749
1668581165860,-0.5052554,1.2645518,-31.73219
1668581165989,-0.50106686,1.2527542,-31.620888
1668581166100,-0.5011904,1.2404808,-31.499065
1668581166209,-0.5065477,1.2573513,-31.321642
1668581166304,-0.51221883,1.2720482,-31.18297
1668581166416,-0.5121923,1.2722262,-31.065886
1668581166515,-0.50739247,1.2602788,-30.958189
1668581166622,-0.49817616,1.247585,-30.84974
1668581166769,-0.48186833,1.2463288,-30.737633
1668581166891,-0.46327037,1.259187,-30.628954
1668581167030,-0.45220378,1.2744465,-30.52913
1668581167188,-0.44727218,1.2753996,-30.407846
1668581167330,-0.44658828,1.2664114,-30.297659
1668581167434,-0.45416242,1.2531577,-30.157944
1668581167567,-0.4627206,1.2577789,-30.012915
1668581167709,-0.47076595,1.2713203,-29.866344
1668581167871,-0.47475922,1.277699,-29.75028
1668581168028,-0.47276494,1.2694427,-29.6328
1668581168149,-0.4660668,1.2569166,-29.509262
1668581168299,-0.45060104,1.2620491,-29.360746
1668581168417,-0.4438644,1.2781547,-29.218458
1668581168518,-0.44289753,1.2838757,-29.108019
1668581168623,-0.44658685,1.2702578,-28.97652
1668581168810,-0.45452502,1.2559105,-28.861544
1668581168900,-0.4654374,1.2502018,-28.754686
1668581169025,-0.4795533,1.2633028,-28.633158
1668581169142,-0.49310964,1.2779151,-28.504065
1668581169254,-0.49940377,1.2811294,-28.397478
1668581169377,-0.49568653,1.2696683,-28.282917
1668581169483,-0.48561135,1.256528,-28.175844
1668581169598,-0.46698785,1.2580805,-28.050692
1668581169720,-0.45265818,1.2690679,-27.956083
1668581169841,-0.4440307,1.2798387,-27.87578
1668581169956,-0.43930644,1.2834378,-27.790121
1668581170103,-0.43752724,1.2777085,-27.705824
1668581170194,-0.44095933,1.2668892,-27.60614
1668581170306,-0.45070067,1.2690797,-27.496162
1668581170421,-0.46064162,1.2823173,-27.386993
1668581170547,-0.4668824,1.2930788,-27.2915
1668581170647,-0.46978506,1.2966632,-27.203999
1668581170745,-0.46830553,1.2895837,-27.116402
1668581170875,-0.4609825,1.2756604,-27.006916
1668581170991,-0.44976225,1.2720324,-26.897663
1668581171134,-0.43861037,1.2802536,-26.792606
1668581171265,-0.4321551,1.2901579,-26.686066
1668581171388,-0.42961493,1.2933964,-26.594818
1668581171519,-0.4313492,1.2825546,-26.476181
1668581171661,-0.43692398,1.2674118,-26.357157
1668581171827,-0.4463861,1.266843,-26.236773
1668581171948,-0.45520633,1.2782042,-26.136738
1668581172059,-0.46364594,1.2911524,-26.035168
1668581172192,-0.46575487,1.28581,-25.902155
1668581172286,-0.4628344,1.2760566,-25.792332
1668581172432,-0.45438313,1.2721121,-25.670786
1668581172554,-0.4424551,1.2761943,-25.55415
1668581172676,-0.43632996,1.28127,-25.47434
1668581172819,-0.43557546,1.2813791,-25.377802
1668581172920,-0.43597102,1.2739972,-25.29342
1668581173103,-0.44178283,1.2608187,-25.195839
1668581173242,-0.45457122,1.2587582,-25.089457
1668581173348,-0.47032106,1.2700909,-24.977278
1668581173445,-0.48237744,1.2854406,-24.855808
1668581173544,-0.4854375,1.290944,-24.743822
1668581173647,-0.48074496,1.2877177,-24.646479
1668581173740,-0.46600127,1.2845409,-24.534021
1668581173831,-0.4528471,1.2870482,-24.446789
1668581173954,-0.43944675,1.2977827,-24.34988
1668581174094,-0.43073022,1.30552,-24.276432
1668581174216,-0.4228176,1.312604,-24.205128
1668581174333,-0.41469204,1.3142371,-24.132195
1668581174514,-0.4056087,1.3037341,-24.02768
1668581174631,-0.40145677,1.2988641,-23.931557
1668581174727,-0.4015663,1.3104044,-23.828058
1668581174861,-0.40030038,1.3257701,-23.718384
1668581174980,-0.39568436,1.3321085,-23.615318
1668581175087,-0.39044604,1.3315713,-23.538086
1668581175184,-0.38270277,1.3213289,-23.442612
1668581175268,-0.3668281,1.3118417,-23.330143
1668581175364,-0.35056156,1.3136636,-23.226316
1668581175498,-0.33921322,1.3258525,-23.127079
1668581175610,-0.33146226,1.3324373,-23.054316
1668581175728,-0.32416654,1.3328892,-22.985107
1668581175883,-0.31769004,1.3243213,-22.900284
1668581176021,-0.31380647,1.3116746,-22.81422
1668581176105,-0.31271297,1.2963161,-22.704145
1668581176207,-0.3158842,1.2942721,-22.582706
1668581176311,-0.3212286,1.2928113,-22.460539
1668581176396,-0.32507977,1.288927,-22.374405
1668581176515,-0.32891214,1.2781101,-22.297518
1668581176629,-0.33139437,1.2608685,-22.223675
1668581176740,-0.33388117,1.2454101,-22.143785
1668581176860,-0.3341147,1.2405682,-22.057938
1668581176992,-0.33130056,1.2525848,-21.956644
1668581177114,-0.33032072,1.2643379,-21.871103
1668581177238,-0.33017126,1.2717221,-21.78053
1668581177349,-0.3290896,1.270321,-21.685501
1668581177450,-0.3308214,1.2657522,-21.595316
1668581177580,-0.3389721,1.2673793,-21.490923
1668581177721,-0.34711152,1.276072,-21.389496
1668581177911,-0.3540511,1.2857593,-21.297998
1668581178029,-0.3579548,1.2955871,-21.196411
1668581178162,-0.35552168,1.2945211,-21.076067
1668581178290,-0.34250796,1.287633,-20.94529
1668581178438,-0.32464346,1.2928586,-20.820944
1668581178556,-0.31390083,1.3017052,-20.712765
1668581178647,-0.30755943,1.3047678,-20.621706
1668581178799,-0.30640182,1.2986636,-20.514305
1668581178918,-0.30886063,1.2900065,-20.400879
1668581179029,-0.3131328,1.2870227,-20.31403
1668581179145,-0.32331935,1.3013444,-20.194485
1668581179271,-0.3326079,1.3169324,-20.09865
1668581179394,-0.33954966,1.3265377,-20.003338
1668581179577,-0.34128964,1.3254913,-19.918945
1668581179710,-0.33712238,1.3143839,-19.820679
1668581179854,-0.32347435,1.3078774,-19.710049
1668581179953,-0.30643088,1.3156765,-19.592054
1668581180087,-0.2952864,1.317982,-19.4892
1668581180195,-0.28982046,1.3181689,-19.399302
1668581180300,-0.2892401,1.3126272,-19.320648
1668581180396,-0.29192132,1.297321,-19.230509
1668581180506,-0.29938036,1.2880977,-19.129234
1668581180625,-0.30900317,1.2908062,-19.039892
1668581180740,-0.31838772,1.2960966,-18.962826
1668581180867,-0.3251805,1.29813,-18.895712
1668581180977,-0.32939443,1.2954394,-18.838957
1668581181126,-0.32877305,1.2868289,-18.776785
1668581181248,-0.3205067,1.2746477,-18.706873
1668581181349,-0.3067233,1.2637349,-18.638174
1668581181498,-0.28520167,1.2631831,-18.551613
1668581181620,-0.26753992,1.281523,-18.468075
1668581181732,-0.2561056,1.2980928,-18.393274
1668581181837,-0.24686094,1.3035673,-18.319862
1668581181967,-0.2394953,1.3007339,-18.25298
1668581182095,-0.2337851,1.291276,-18.177036
1668581182224,-0.23254196,1.2843668,-18.101706
1668581182381,-0.23428817,1.2892761,-18.009398
1668581182556,-0.23520607,1.3030052,-17.916233
1668581182661,-0.23306003,1.3150339,-17.83063
1668581182812,-0.22869384,1.319679,-17.745672
1668581182980,-0.21908224,1.3130141,-17.626537
1668581183136,-0.20736617,1.3136103,-17.52405
1668581183276,-0.1951575,1.3266999,-17.422232
1668581183436,-0.18811083,1.3396417,-17.320374
1668581183556,-0.18636796,1.3396268,-17.215973
1668581183660,-0.18958159,1.3276182,-17.113962
1668581183771,-0.20397392,1.3216176,-16.993603
1668581183890,-0.22084135,1.331315,-16.879911
1668581183983,-0.23518428,1.3413316,-16.790613
1668581184075,-0.24632905,1.3497051,-16.714615
1668581184145,-0.25554377,1.3508068,-16.630716
1668581184250,-0.26071742,1.3466119,-16.563524
1668581184357,-0.26192275,1.3355765,-16.490108
1668581184451,-0.25979626,1.3265233,-16.423494
1668581184580,-0.2514561,1.3278654,-16.33036
1668581184738,-0.24697754,1.3383595,-16.24934
1668581184864,-0.24400297,1.3470764,-16.189947
1668581185004,-0.24290873,1.3510864,-16.122063
1668581185113,-0.24698503,1.3413074,-16.029829
1668581185232,-0.2544037,1.3286705,-15.929731
1668581185333,-0.26395026,1.3277446,-15.819501
1668581185463,-0.2746108,1.3368624,-15.723031
1668581185566,-0.28618193,1.3487649,-15.6295185
1668581185682,-0.29545084,1.3551947,-15.549757
1668581185815,-0.30034834,1.3483377,-15.460629
1668581185944,-0.30154046,1.3352894,-15.375606
1668581186073,-0.29904634,1.3250467,-15.288588
1668581186203,-0.29091087,1.3326982,-15.186583
1668581186334,-0.2841866,1.3475434,-15.087564
1668581186445,-0.28099048,1.3515474,-14.99256
1668581186596,-0.2811952,1.3446584,-14.89909
1668581186713,-0.2833581,1.3304955,-14.799929
1668581186839,-0.28985915,1.3190755,-14.704178
1668581186973,-0.30427793,1.3205532,-14.576642
1668581187059,-0.31820238,1.3292267,-14.48007
1668581187173,-0.3302899,1.3357847,-14.387895
1668581187290,-0.33740753,1.3305285,-14.300054
1668581187427,-0.3405072,1.317719,-14.221369
1668581187541,-0.34129968,1.3031846,-14.139388
1668581187726,-0.3358917,1.2979333,-14.033437
1668581187851,-0.33227706,1.310466,-13.931079
1668581188013,-0.33311915,1.3214998,-13.850391
1668581188179,-0.33965984,1.3200569,-13.746683
1668581188327,-0.3474511,1.3129927,-13.658458
1668581188414,-0.36535522,1.3092946,-13.5422325
1668581188488,-0.390447,1.3351418,-13.421029
1668581188598,-0.4119414,1.3601227,-13.306417
1668581188717,-0.42370838,1.3726196,-13.22503
1668581188813,-0.427899,1.3741218,-13.147617
1668581188906,-0.4269676,1.366116,-13.068424
1668581189015,-0.4198798,1.357786,-12.982679
1668581189113,-0.40674382,1.3616102,-12.895877
1668581189227,-0.39440957,1.3744944,-12.813178
1668581189325,-0.3857882,1.3866994,-12.722954
1668581189415,-0.38090032,1.3925654,-12.6532
1668581189544,-0.37700006,1.3874297,-12.568444
1668581189687,-0.37519315,1.373906,-12.482162
1668581189822,-0.37523347,1.3618637,-12.409392
1668581189939,-0.38094413,1.3614956,-12.308585
1668581190074,-0.3899841,1.3732417,-12.19282
1668581190177,-0.39581257,1.3784258,-12.101003
1668581190273,-0.39906502,1.3751577,-12.0122
1668581190370,-0.3975757,1.364756,-11.921651
1668581190474,-0.39084446,1.3565303,-11.838904
1668581190593,-0.37786126,1.3546888,-11.758878
1668581190733,-0.362822,1.3618547,-11.675358
1668581190841,-0.35047302,1.3676012,-11.601704
1668581190982,-0.3393794,1.3676511,-11.521846
1668581191139,-0.32954335,1.3596658,-11.440795
1668581191249,-0.32122713,1.3445122,-11.367018
1668581191375,-0.3169277,1.3298532,-11.280753
1668581191538,-0.32025248,1.3340225,-11.166015
1668581191678,-0.3236494,1.3485476,-11.068181
1668581191852,-0.32563162,1.3624222,-10.973488
1668581192030,-0.3244821,1.3671283,-10.867585
1668581192124,-0.3192688,1.3616155,-10.759997
1668581192258,-0.299503,1.3605777,-10.612125
1668581192378,-0.28357682,1.3757101,-10.473479
1668581192473,-0.27444318,1.3828647,-10.370088
1668581192604,-0.26794505,1.3827871,-10.271607
1668581192759,-0.26419383,1.3776761,-10.186723
1668581192980,-0.2628891,1.3675907,-10.10522
1668581193165,-0.2668923,1.3658159,-10.009012
1668581193295,-0.27471632,1.381341,-9.887892
1668581193414,-0.28069422,1.3913143,-9.763715
1668581193538,-0.28548086,1.389815,-9.632943
1668581193677,-0.28590706,1.3835508,-9.512481
1668581193811,-0.28031322,1.3843089,-9.402829
1668581193947,-0.2725392,1.3940843,-9.284611
1668581194096,-0.26715058,1.3974464,-9.177953
1668581194219,-0.26767933,1.3885286,-9.067373
1668581194357,-0.27465424,1.3714483,-8.962141
1668581194479,-0.28366324,1.3561312,-8.861757
1668581194581,-0.29971996,1.354079,-8.749895
1668581194713,-0.32012415,1.3654108,-8.627195
1668581194848,-0.3331414,1.3740014,-8.528182
1668581194964,-0.342278,1.3769308,-8.442221
1668581195104,-0.3470171,1.3678833,-8.344339
1668581195239,-0.34345487,1.3542235,-8.232163
1668581195381,-0.33248064,1.357597,-8.108257
1668581195503,-0.32530802,1.3771585,-7.993929
1668581195646,-0.3226957,1.3888898,-7.890728
